datetime,kp_index,solar_flux,sunspot_number,aurora_activity,cosmic_ray_count,sep_intensity,temperature,ice_extent,ozone_level
2023-11-17 10:00:00,1.630036669763261,137.25280792827115,48,1.8366705095190061,6780.362195558817,1.3328566838005276,0.7269587429369465,15.209313211773805,306.1999908987547
2023-11-17 11:00:00,9.0,202.5105769349628,65,0.832558422879824,6388.926548908402,3.4042920553333023,-0.2081265847292683,13.909917529006561,283.1452725469132
2023-11-17 12:00:00,0.05144656281769304,205.16848458760236,53,0.4377126951769592,6575.183365602187,0.11455035551589154,-0.8188045208374279,16.990751107234516,289.4879289370077
2023-11-17 13:00:00,1.5517058229620888,141.01665684652843,49,0.3589694504000001,6982.285322321985,1.5320190180203608,0.01991930854282789,16.263050165498736,279.8397531104576
2023-11-17 14:00:00,9.0,181.13497684921296,61,0.12870276899000596,6649.2819046299055,4.018560198439096,-0.5845795426270437,14.469793445041228,286.63415918064794
2023-11-17 15:00:00,5.475597190270199,122.21261177112954,54,1.2545531622042725,6490.234423770025,2.1342581124558953,0.7799755648785337,13.021979434087681,306.0690696550741
2023-11-17 16:00:00,2.4626205589013064,126.60617098871751,47,1.507448931085906,6156.707701697219,0.9905472433251193,-0.5055092339615962,15.56691586413583,288.82260967553214
2023-11-17 17:00:00,1.6252431452777367,183.66818106300036,55,0.5032096663817004,6528.271169773825,0.9266496238037132,-0.19563830692564083,18.2384075250831,285.6663213720193
2023-11-17 18:00:00,5.25990999570122,103.837446808138,51,1.8993005047649199,6349.3101037079205,1.1761113401302494,0.1086712416546876,17.732850799783318,270.8908114476995
2023-11-17 19:00:00,1.5648028611300018,140.06860485163955,51,0.5146684591642252,6565.6267804688605,1.1023818210611807,1.060530897894689,15.213637404788033,274.575911538789
2023-11-17 20:00:00,7.971283015562824,179.73251416587067,45,0.15196415726781295,6427.702696183501,3.655333681585902,-0.10913957507491166,17.623550667952042,277.8473741378759
2023-11-17 21:00:00,3.752691027423774,164.79734740560423,44,1.2200383418924396,6690.488776952231,2.194727247987309,0.6551791952019472,17.473457610431836,285.4917860150581
2023-11-17 22:00:00,1.6026309272445793,70.8607933501668,43,1.3040011974339125,6511.981966530848,0.9073777816206496,0.8975495832406177,14.871521529075663,289.8737800297495
2023-11-17 23:00:00,0.5865138488831284,181.63137503788613,55,1.437169633758992,6943.232715247443,1.5967231879569723,-0.565617559631953,16.42969189159975,275.3543533747065
2023-11-18 00:00:00,2.8257811859320934,194.60267344058573,37,4.251910688852746,6444.953476657557,2.2510038998936714,0.00499719503770402,14.184117313445018,290.47037434168675
2023-11-18 01:00:00,1.7900780723794254,182.1429190255889,49,0.7597286200846982,6376.993608468772,1.4672490814388597,-0.9182633307205816,13.70387558281995,277.961218397493
2023-11-18 02:00:00,1.4554600617711877,163.1304061228568,38,1.254035402953983,6470.14545008235,0.10572047543099239,0.45543713565905525,13.82405882241141,278.471525206264
2023-11-18 03:00:00,3.5007013914973406,229.43951239902373,55,1.1489523325017723,6736.4604318014735,2.0474065109289397,-0.10382664455639393,14.543012970722877,274.5420101498729
2023-11-18 04:00:00,0.5115382304540873,101.99131690581495,39,2.7151176155791648,6399.113672290891,0.38372619724510143,-0.2859873391426226,15.678659847201086,290.5596551327115
2023-11-18 05:00:00,0.4774702073262561,100.97975426448926,44,0.3093546237908775,6236.038069264707,0.0,-0.05880369328149058,14.415270323539394,288.46861774683146
2023-11-18 06:00:00,0.7590406664891736,162.33707531941056,60,0.7776995019965179,6772.108333716405,1.3251161596132606,0.029387927476556105,16.121826581338816,272.4688389397104
2023-11-18 07:00:00,1.7753951194489923,121.36099921900473,56,4.5522260051098336,6150.724813327097,1.3199027594236505,-0.3827810880821069,13.59038412629118,280.8545656417918
2023-11-18 08:00:00,1.6858734841634158,127.1557712287081,52,2.9316360423298478,6311.472004679289,1.440097841150001,-0.4295462087596403,12.540014561725007,291.87079804452486
2023-11-18 09:00:00,1.0334078006221472,139.12635805885668,52,6.230258284119756,6515.034304017381,2.04528076794479,-0.10396586790654913,14.986791116990617,292.60115280502197
2023-11-18 10:00:00,1.3227419436431211,131.11349231695255,53,0.2980740298216568,6588.464114408595,0.47104696643285127,0.10212239034194512,13.96127185294225,284.932760230177
2023-11-18 11:00:00,0.7916306622308888,50.0,47,1.7349954904656306,6762.200290285947,0.0,0.6460616116079888,11.62315185319082,264.91201333533587
2023-11-18 12:00:00,1.0665651696333773,72.38588720850902,56,0.4868371748635481,6653.511936188383,0.0,-0.45353106388488473,13.070033370745838,295.4741754957431
2023-11-18 13:00:00,2.0098845200272044,120.58370394233151,45,1.8601918132384005,6654.379143023104,1.360331920750411,0.5745361332853902,13.993451803061731,290.6612610973734
2023-11-18 14:00:00,5.16763438584641,184.65184897397725,40,0.46478558869936554,6624.222920959097,2.5528079647559716,-0.7925401130388978,14.100581543816908,280.9099038556312
2023-11-18 15:00:00,0.06488890009763212,99.5401652420662,56,4.770342073402125,6394.164994030433,1.2857055174856775,-0.13881720803041625,11.581861607124083,285.1176646211781
2023-11-18 16:00:00,0.6185417204850576,197.46911950529204,31,0.5719206049041738,6738.2738748611755,1.5264957331629978,-0.31150759366489017,12.132114742225976,283.9883348253648
2023-11-18 17:00:00,4.748733737678004,189.9939873359806,50,1.638811696287568,6690.120241773594,3.1927303630521906,0.8241518765783634,16.765431912818027,302.8876996370576
2023-11-18 18:00:00,0.358629487878805,141.7817480233467,42,0.21358935386402114,6674.390521845538,0.6548723098273856,0.255763567801651,18.61687053251911,279.29283155807576
2023-11-18 19:00:00,5.8119681181539145,168.13996025339222,58,3.020395247479548,6574.252050788118,3.753429029728393,-0.3232306249810959,13.550943324030367,272.75516145294796
2023-11-18 20:00:00,2.4568201606041864,245.74658887128663,39,1.2031875617254228,6773.7809861306,2.146170627897883,-0.00016103989777299432,16.40000498352438,277.9794460570996
2023-11-18 21:00:00,1.1416048971687012,70.9535723985351,38,0.7882936777951545,6694.015423485892,0.0,0.09848885609572149,15.77846842741548,283.09476523773856
2023-11-18 22:00:00,1.620443245765944,168.3336065117125,53,5.1765881562806895,6248.865939242223,2.14681252767118,-0.16323422975963275,14.410093950631019,279.11942572334925
2023-11-18 23:00:00,5.320996647164247,50.0,50,1.7598408727163923,6441.840952369493,2.493579977293906,0.0928541343192017,11.313791348162052,291.27817891802965
2023-11-19 00:00:00,9.0,160.86735884481544,50,1.8662025960196145,6844.166252491496,4.991370371528466,-0.4877328417022596,15.802506030684679,297.0808614264857
2023-11-19 01:00:00,8.751063532298836,199.92783380012122,52,5.204018382319591,6325.421439471951,5.048125384432318,-0.23383935348794635,12.184520883797786,283.0807482308713
2023-11-19 02:00:00,3.3906449304705744,83.60857212283452,52,4.197440043427969,6743.270004830857,2.9156380154022137,-0.26606492737766674,15.369106093522067,291.05588644437904
2023-11-19 03:00:00,1.060916008418092,137.8270841609355,54,1.9277656399219911,6275.600533513644,0.0,-0.11739458683982525,16.23352726844381,286.86182686441305
2023-11-19 04:00:00,1.7985891809157177,200.8394019198111,43,3.950325168988921,6603.066546858285,2.640412632859959,-0.1782298464197184,15.47956555724306,297.3802206231827
2023-11-19 05:00:00,0.2829789902445731,179.9844663334739,44,5.797960864829351,6469.460722465439,1.9470612810008978,0.2039446067437647,14.52430783425187,294.85289641506154
2023-11-19 06:00:00,5.824424475815766,116.93989737624948,48,0.026946401030943666,6637.992274696028,1.2830946403057049,-0.3136257489271236,15.057092702314584,290.3365296622335
2023-11-19 07:00:00,2.4965426434701783,163.97697319025838,43,1.4243336327146279,6341.139047466538,1.9504147385866586,0.2911396992607343,14.753053060074828,291.53209881450175
2023-11-19 08:00:00,2.7664353598450404,133.28829501292304,45,0.5309944509485103,6549.428551189649,1.3599366594771833,0.1135633701082527,13.225836319030073,280.46369849111494
2023-11-19 09:00:00,0.5928392984060764,220.61324479720713,41,4.945856446584039,6720.296133802592,2.6298681586418367,0.3199104863188456,12.902664881958403,282.30430503213404
2023-11-19 10:00:00,4.798996470547969,200.59713110201312,55,1.8316921668943493,6781.358228983616,3.3883693485308712,-0.31154425445211953,15.261896546805835,292.26439255841257
2023-11-19 11:00:00,8.036097369780828,149.04821915572944,47,4.301243884271091,6789.855943695324,4.325704976059983,-0.6704083180705757,15.752713999746335,277.0414579658144
2023-11-19 12:00:00,1.914056448880361,75.02995010147853,49,0.5494566762399622,6496.428602086018,0.012311316415232365,0.16991192623534268,14.407017585708928,292.0922794463945
2023-11-19 13:00:00,3.6955912259941774,199.94431109924093,52,4.1640421028285415,6224.186854284461,3.3084277747087087,0.15636443225198385,14.875306307441562,295.64921369849054
2023-11-19 14:00:00,0.07100461795346275,266.87253499752853,51,0.49165655188646185,6878.945472732056,1.917217089970019,-0.6173532496944164,18.08220300628156,278.1254558946002
2023-11-19 15:00:00,4.068988049737982,218.64067135253214,50,1.547156795880631,6551.788903204652,2.8510768506151902,-0.7893823673783282,12.356482989676712,279.622271858534
2023-11-19 16:00:00,1.9452544418163948,164.6144402673466,48,2.071713736830943,6515.818107016607,1.5970219735711348,0.23650879543312725,18.092144777935125,285.30668753105107
2023-11-19 17:00:00,1.307308462164264,116.57576839484703,55,6.64110718960005,6489.034341142651,2.0393109770596825,-0.029642782318526923,13.691273895528688,291.9927501909911
2023-11-19 18:00:00,1.5225769073583204,201.26289237514942,44,2.9722661195179874,6239.369654742387,2.207363088433913,0.43589341075998256,17.655939401782746,281.910255252862
2023-11-19 19:00:00,5.763682891565562,66.06540612315783,49,6.8964398315095155,6471.26906255904,2.997304183627837,-0.16509129054872052,17.065308718027214,295.21717630526473
2023-11-19 20:00:00,0.6251617310173523,91.83568243476903,56,0.8188816045175731,6562.076330240559,0.7003321017981703,0.2691075554695433,15.152180668208938,300.3489245195361
2023-11-19 21:00:00,7.834014428069949,129.76566545819958,47,1.428602765528119,6900.454260191176,3.819030892123976,-0.05367442949075458,11.46019744023291,299.4781517296924
2023-11-19 22:00:00,2.699093119307242,114.26423214796895,47,2.0531982209919155,6623.977017644073,1.5200388748839107,-1.1981662505368287,14.569241136106335,268.18439096224085
2023-11-19 23:00:00,2.6382290515887585,165.9556425120411,47,1.3570910977645316,6520.204752544186,2.398309651858038,0.8194317970050096,11.030283427469934,288.79637099823316
2023-11-20 00:00:00,1.3165059561250012,274.88636724299226,53,1.4346614085546683,6568.100573015404,1.7095685837173642,-0.2078434497542438,17.156998460657377,282.59475188809586
2023-11-20 01:00:00,0.6009203795224394,104.35538949724784,57,2.3718222358833163,6517.043143272317,0.31144921780021134,-0.43964587708577807,15.392778265880244,297.4548848307485
2023-11-20 02:00:00,9.0,236.0153821501451,50,5.440784847461665,6472.425954939712,5.829052533245859,-0.3635202462844455,16.46322744765099,278.9426400595375
2023-11-20 03:00:00,1.7752058114884193,116.97391020840976,52,0.5004568983397318,6199.042373949336,0.6432141706924878,-0.6554399834479244,12.534892642748417,269.4003893516803
2023-11-20 04:00:00,5.14305304931796,179.5861712796704,51,3.021296049913387,6649.872013295785,3.2374440691862754,-0.2414624057193516,14.151813479929338,296.5994650474479
2023-11-20 05:00:00,5.071198408984269,86.30575071882548,48,2.311406915899169,6146.2169516055255,2.2417413700701134,0.7885898971013507,16.2413155457444,277.2687815513246
2023-11-20 06:00:00,0.9387269602341712,99.69297695576446,59,0.22486280678965204,6511.011167677982,0.10992685864323791,0.5101482065830862,18.193464974710665,271.1841490839797
2023-11-20 07:00:00,0.6636649954997689,180.2037101373973,59,1.760291892405188,6462.610427487423,1.2341994552451303,-0.4221524339320326,14.273325538675884,283.3178722233612
2023-11-20 08:00:00,1.5612581735106916,123.52124737127517,57,0.5007522292058784,6656.353547063936,0.2312372618198854,-0.16570116619297437,15.348077290205138,303.54735835595153
2023-11-20 09:00:00,9.0,228.0380824136343,51,0.8681785587317478,6827.574737018588,4.415615615648158,0.553496850834096,16.434565745538936,279.0934995414988
2023-11-20 10:00:00,1.0813049390358382,203.10158604742702,41,0.538101753903808,6496.140310235121,1.073178825866699,-0.8213462182871427,18.500023613478568,280.12123340311695
2023-11-20 11:00:00,6.741061912770864,172.69458120291185,60,0.985013175062106,6583.595023332746,2.3644131027769775,0.4093254132590988,13.390013552999132,282.9659957515932
2023-11-20 12:00:00,1.275405504803874,134.676580246347,52,1.3787287337808924,6374.339925260581,0.4569291923143065,0.14773122562095464,14.19625371119052,284.1270675547599
2023-11-20 13:00:00,0.9877304075241478,84.57935077203797,48,1.5692390121648483,6312.5628891341275,0.0,-0.8565176588636321,14.78987029004888,285.812588655588
2023-11-20 14:00:00,0.33167406259482723,150.55040612493133,58,0.645628466794538,6652.49806215971,0.8398528695678522,-0.07020968996002785,15.88172262538745,291.5235079558845
2023-11-20 15:00:00,1.636866773312312,173.75594475047507,50,3.1101132988055293,6653.456177230642,1.5348290819293793,-0.09976787127688788,15.723983097744078,278.8118096156339
2023-11-20 16:00:00,0.09152399719352744,127.5423586461097,49,0.5986284676663306,6309.911100857548,0.0,0.13370588685181847,14.18555211871026,281.3058712103335
2023-11-20 17:00:00,1.5183233058129026,131.31236710893668,50,1.2280383144152334,6097.491474688914,0.23887647877129936,0.20957284277359203,15.249778970769128,276.83188037621795
2023-11-20 18:00:00,4.897806746634741,159.801685941693,52,1.6043475903808195,6484.096460085697,2.0178224874307276,-0.31716979137133205,16.659174124631324,282.4852630927402
2023-11-20 19:00:00,5.916778751780571,187.72837405699624,58,5.488981372738438,6186.983194711498,4.466752317469221,0.40191812865406523,15.65033046180159,289.3664683386225
2023-11-20 20:00:00,0.8499011064777862,89.47334701546441,31,0.3752661543228601,6680.541178648691,0.36640346425232495,0.6342213818237296,11.115578802635063,290.70033397409844
2023-11-20 21:00:00,1.9334511722232772,202.64675841201813,44,0.2096448878934336,6618.45890803496,2.0096583830103696,-0.4921924067164456,13.665680063331221,287.75923082319304
2023-11-20 22:00:00,1.0111927116199728,174.7939419441423,46,5.6877167374525275,6518.651026760085,2.673577233394175,-0.04363418280069263,15.011255413239596,274.3989724165726
2023-11-20 23:00:00,4.654247786454334,183.38563861100033,44,0.42582147138552096,6598.392899530943,1.4390707038416397,-0.4156275180987897,18.09692884775913,301.2932826886567
2023-11-21 00:00:00,0.8616132343661624,186.05462066507988,47,10.0,6358.010678832971,4.608495246896423,-0.39213155471061967,18.64225009689467,293.04780980575265
2023-11-21 01:00:00,9.0,129.1886049631717,42,0.5724469258679876,6295.510697664017,3.3931767774989936,-0.04939760314725438,20.57126068718269,294.645809472205
2023-11-21 02:00:00,1.5381843138903983,125.63762037054511,62,1.0337474422901411,6820.181563086383,1.4902898619827742,-0.9067668311734935,14.184451717647578,279.52066974348736
2023-11-21 03:00:00,1.510934448416922,199.71333378855894,52,3.790293326706222,6118.7197946120095,1.5528409713361708,-0.30251900869381454,14.6517807663813,303.67540885644195
2023-11-21 04:00:00,1.4618371542577437,212.9962589181705,47,2.750541063736061,6347.927098798325,2.061295502986664,0.07067775939447207,14.647809584200939,275.05013048510125
2023-11-21 05:00:00,2.3775557250040906,119.51678221619588,60,1.9846494368047336,6568.54045564246,0.8276003047184388,-0.268146896964029,14.800475472717462,294.26927116084477
2023-11-21 06:00:00,2.795091251496283,170.34907349505548,56,0.18439086476563202,6466.170948804154,0.8849699294380502,-0.16386596465433456,14.829385469079524,277.7342770065739
2023-11-21 07:00:00,0.044745286820472165,184.44486012129025,51,7.05506599525683,6072.0314629443355,1.58091486545475,0.2721658175798007,15.998660862554496,261.53497019998935
